60	0.8
60	0.3
60	0.6
60	0.35
60	0.1
60	0.7
60	0.4
60	0.05
60	0.15
60	0.9
60	0.1
60	0.25
60	0.05
60	1.5
60	0.45
60	0.25
60	0.4
60	0.45
60	0.55
60	1.25
60	0.1
60	0.9
60	1.05
60	0.1
60	0.1
60	1.1
60	0.65
60	0.15
60	0.35
60	0
60	0.45
60	0.4
60	0.55
60	0.9
60	1.1
60	0.25
60	0.15
60	0.9
60	0.05
60	0.5
60	1.5
60	0
60	0.5
60	0.75
60	0.05
60	0.7
60	0
60	0.4
60	1.2
60	0.9
60	0.6
60	0
60	0.3
60	0.55
60	0.35
60	0.65
60	1.3
60	0.2
60	0.35
60	0.8
60	0.35
60	0.65
60	1.15
60	1.35
60	0.05
60	0.2
60	0.1
60	0.85
60	0.15
60	1.5
60	0.35
60	0.55
60	0.3
60	1.3
60	0.6
60	0.1
60	0.8
60	1.3
60	1.45
60	0.25
60	0.05
60	1.1
60	0.3
60	0.2
60	0.4
60	0.3
60	0.75
60	0
60	0.1
60	0.6
60	0.1
60	1.8
60	0.3
60	0.5
60	0
60	1.15
60	0.15
60	1.15
60	0.8
60	0.75
60	0.1
60	0.65
60	0.1
60	0.1
60	0.1
60	0.05
60	0.25
60	1
60	0.45
60	1.2
60	0.5
60	1
60	0.1
60	0.5
60	1.5
60	0.6
60	0.6
60	0.5
60	0.15
60	0.05
60	0.65
60	0.2
60	0.65
60	0.7
60	1.25
60	0.3
60	0.15
60	0.5
60	0.35
60	0.15
60	0.55
60	0
60	0.1
60	0.85
60	1.05
60	0.4
60	0.7
60	0.9
60	1.2
60	0.35
60	1
60	0.35
60	0.75
60	0.7
60	0
60	0.4
60	0.7
60	0.85
60	0.3
60	0
60	0
60	0.1
60	0.7
60	0.3
60	0.65
60	0.45
60	0.45
60	0.55
60	0.55
60	0.6
60	0.8
60	0.2
60	0.1
60	0.2
60	0.35
60	0.35
60	0.4
60	1.35
60	0.05
60	0.2
60	0.2
60	0.45
60	0.6
60	0.65
60	0.9
60	0.25
60	0.05
60	0.2
60	0.55
60	0.3
60	1.3
60	0
60	0.6
60	0.1
60	0.2
60	0.3
60	0.5
60	0.35
60	0.35
60	0.2
60	0.35
60	0.85
60	0.45
60	0.65
60	0.05
60	1.65
60	0
60	0.8
60	0.05
60	0.45
60	0.6
60	0.15
60	0.3
60	0.85
60	0.3
60	0.35
60	0.4
60	0.6
60	0.65
60	0.55
60	0.5
60	0.9
60	0.25
60	0.45
60	0
60	0.3
60	0.8
60	0.55
60	0.35
60	0.95
60	0.2
60	0.35
60	0.25
60	1.05
60	0.25
60	0.55
60	0.1
60	0.4
60	0.15
60	0.3
60	0.3
60	0.85
60	0.45
60	0.2
60	0
60	1
60	0.3
60	0.35
60	0.1
60	0.15
60	0.25
60	0.3
60	0.15
60	0.15
60	0.05
60	0.35
60	1
60	0.15
60	0.35
60	0.1
60	0.1
60	0.6
60	0.35
60	0.5
60	1.8
60	0.1
60	0.65
60	0.1
60	0.25
60	0.7
60	0.1
60	0.55
60	0.05
60	0.35
60	0
60	0.1
60	0.2
60	0.2
60	0.55
60	0.2
60	0.05
60	1.45
60	0.25
60	0.9
60	0.2
60	0.7
60	1.3
60	0.25
60	0.85
60	0.3
60	1.05
60	1.2
60	0.75
60	0.4
60	1.3
60	0.3
60	0.2
60	0.7
60	0.9
60	1.15
60	0.5
60	1.4
60	1.7
60	0.8
60	0.45
60	0.65
60	0.1
60	0.4
60	0.25
60	0.45
60	0.3
60	0.7
60	1.1
60	0.6
60	0.25
60	0.8
60	0.5
60	0.85
60	0.35
60	0.85
60	0.05
60	0.55
60	0.1
60	0.4
60	0.45
60	0.1
60	0.05
60	0.25
60	0
60	0.5
60	0.35
60	0.15
60	0.6
60	0.45
60	0.5
60	0.4
60	0
60	0.95
60	0.4
60	0.1
60	0.65
60	0.8
60	0.65
60	0.3
60	0.8
60	1.05
60	0.5
60	0.45
60	0.55
60	0.45
60	0.15
60	0
60	0.25
60	0.5
60	0.3
60	0.35
60	0.4
60	0.2
60	0.3
60	0.5
60	1.05
60	0.3
60	0.35
60	0
60	0.7
60	0.6
60	0
60	0.15
60	0.5
60	0.3
60	0.15
60	0.9
60	0.35
60	0.8
60	0.5
60	0
60	0.25
60	0
60	1.05
60	1.25
60	0.55
60	0.85
60	0.35
60	0.85
60	0.1
60	0.1
60	0.45
60	1.3
60	0.05
60	0.6
60	0.85
60	1.1
60	0.2
60	0.15
60	0.4
60	0.75
60	0.35
60	0.85
60	1.3
60	0.5
60	0.5
60	0.1
60	0.2
60	0.05
60	0.05
60	0.55
60	0.35
60	0.25
60	0.95
60	0.25
60	0.7
60	0.35
60	0.45
60	0.2
60	0
60	0.75
60	0.2
60	0.6
60	0.7
60	0.05
60	0.1
60	0.6
60	0.35
60	0.45
60	0.35
60	0.45
60	0.15
60	1.45
60	0.3
60	0.75
60	0.2
60	0.55
60	1.35
60	0.55
60	0.1
60	0.9
60	0.35
60	0.75
60	0.95
60	0
60	0.3
60	0.6
60	0.6
60	0.35
60	0.05
60	0.05
60	0.35
60	0.45
60	0.45
60	0.55
60	1.15
60	0.25
60	0.7
60	0.3
60	0.3
60	0.15
60	0.3
60	0.2
60	0.05
60	0.35
60	0.4
60	0.2
60	1.45
60	0.15
60	0.4
60	0.25
60	0.5
60	0.9
60	0.15
60	1.45
60	0.4
60	0.3
60	0.4
60	0.05
60	1.15
60	1
60	1.15
60	0.05
60	1
60	0.95
60	0.4
60	0.6
60	0.85
60	0.3
60	0.35
60	0.55
60	0.3
60	0.65
60	0.5
60	0.15
60	0.3
60	0.5
60	0.35
60	0.05
60	0.7
60	0.25
60	0.1
60	0.1
60	0.3
60	0.25
60	0
60	0
60	1.25
60	0.45
60	0.3
60	0.3
60	0.75
60	0.15
60	0.1
60	0.35
60	0.15
60	0.15
60	0.25
60	0.35
60	0.6
60	0.6
60	0.25
60	0.05
60	0.05
60	0.2
60	0.95
60	0.4
60	0.85
60	0.85
60	0.1
60	0.4
60	1.2
60	0.1
60	0
60	0.5
60	1.1
60	0.55
60	0.4
60	0.3
60	0.4
60	0.25
60	0.8
60	0.45
60	0
60	0.35
60	0.85
60	0.35
60	1.25
60	1.25
60	0.65
60	0.25
60	0.15
60	0.8
60	0.55
60	0.2
60	1
60	0.8
60	0.5
60	0
60	0.2
60	0.05
60	0.25
60	0.75
60	0.75
60	0.5
60	0.7
60	0.55
60	0
60	0.4
60	1.25
60	0.2
60	1.15
60	1.75
60	0.75
60	0.3
60	0
60	0.6
60	0.3
60	0.9
60	0.2
60	0.55
60	0.25
60	0.2
60	1.65
60	1.45
60	0.4
60	0.85
60	1.1
60	0.4
60	0.4
60	0.85
60	0.6
60	0
60	0.85
60	0.35
60	0.8
60	0.1
60	1.05
60	0.6
60	0.95
60	0.1
60	0.5
60	0.7
60	0.3
60	1.5
60	0.1
60	0
60	0.75
60	0.4
60	0.65
60	0.35
60	0.5
60	0.35
60	0.3
60	0.8
60	0.85
60	1
60	0.2
60	0
60	0.4
60	0.3
60	0.15
60	0.75
60	0.3
60	0.4
60	0.6
60	0.15
60	0.1
60	0.9
60	0.6
60	0.1
60	0.85
60	0.4
60	0.9
60	1.35
60	1.6
60	1.05
60	0.9
60	0.45
60	0.2
60	0.45
60	0.6
60	0.5
60	0.85
60	0.25
60	0.3
60	0
60	0.75
60	0.55
60	0.55
60	0.6
60	0.4
60	0.95
60	0.3
60	0.65
60	0.55
60	0.4
60	0.6
60	0.15
60	0.5
60	0.15
60	0.1
60	0.4
60	0.3
60	0.5
60	0.05
60	0.2
60	0.6
60	0.8
60	0.8
60	0.05
60	1.35
60	0.1
60	0.45
60	0.95
60	1.55
60	0.2
60	0.35
60	0.9
60	0.7
60	0
60	0.7
60	0.4
60	1.45
60	0.3
60	0.05
60	0.95
60	0.15
60	0.45
60	0.85
60	0.45
60	0.05
60	0.1
60	0.95
60	0.5
60	0
60	0.3
60	0.45
60	0.6
60	0
60	0.2
60	0
60	0.05
60	0.5
60	0.1
60	0
60	0.3
60	1.75
60	0.65
60	0
60	1.15
60	0.85
60	0.4
60	0.1
60	0.75
60	0.4
60	0.2
60	0.05
60	0.85
60	1.35
60	0.05
60	0.35
60	1.3
60	0.5
60	0.2
60	0.6
60	0.1
60	0.25
60	1.15
60	0.5
60	0.65
60	0.6
60	0.45
60	0.75
60	1.45
60	1.1
60	1.4
60	0.65
60	0.8
60	0.4
60	1.1
60	0.5
60	0.7
60	0.4
60	1.1
60	0.7
60	0.65
60	0.6
60	0.5
60	0.45
60	0.2
60	0.2
60	0.25
60	0.3
60	0.7
60	1.15
60	0.15
60	0.1
60	0.6
60	0.5
60	0.9
60	0.15
60	0.35
60	0
60	0.15
60	0.8
60	0
60	0.2
60	0.4
60	0.9
60	0.6
60	0.1
60	0.3
60	0.2
60	0
60	0.7
60	0.65
60	0.1
60	0.4
60	0.9
60	0.4
60	0.45
60	0.35
60	0.15
60	0.05
60	0.15
60	0.65
60	0.35
60	0.65
60	0.3
60	1.1
60	0.5
60	0
60	0.25
60	0.95
60	0.3
60	1.5
60	0.15
60	0.4
60	0.35
60	1.15
60	0.65
60	0.3
60	0.4
60	0
60	0.5
60	0.2
60	1.15
60	0.45
60	0.95
60	0.35
60	0
60	0.45
60	0.55
60	0.05
60	0.75
60	0.6
60	0.1
60	0.5
60	0.3
60	0.4
60	0.5
60	1.35
60	0
60	0.25
60	0.45
60	0.55
60	0.5
60	0.1
60	0.1
60	0.5
60	0.35
60	0
60	0.5
60	0.75
60	0.15
60	1.1
60	0
60	0.35
60	0.9
60	0.8
60	0.3
60	0.35
60	0.4
60	0.3
60	0.55
60	0.95
60	0.15
60	0.75
60	0.05
60	0.25
60	0.6
60	0.3
60	0.4
60	0.2
60	0.15
60	0.6
60	0.35
60	0.6
60	0.9
60	0.6
60	0.15
60	0.25
60	1.2
60	0.9
60	0.15
60	0.75
60	0.4
60	0.55
60	0.3
60	0.15
60	0.3
60	0.9
60	1
60	0.2
60	0.15
60	0.45
60	0.5
60	0.1
60	0.45
60	0.5
60	0.85
60	0.1
60	0.8
60	0.05
60	0.95
60	0.5
60	0.35
60	0.15
60	1.2
60	0.45
60	0.65
60	0.95
60	0.05
60	0.15
60	0.5
60	0.15
60	0.5
60	0.75
60	0.8
60	1.05
60	0.8
60	0
60	0.8
60	0.75
60	0.6
60	0.15
60	0.7
60	0.65
60	0.05
60	1.1
60	0.2
60	0.9
60	0.25
60	0.8
60	0.1
60	1.1
60	0.15
60	0.2
60	0.05
60	0.55
60	0.7
60	1.8
60	0.85
60	0.2
60	0.15
60	1.1
60	0.8
60	0.1
60	0.65
60	0.7
60	0
60	1.1
60	0.45
60	0.35
60	0.3
60	0.5
60	0.25
60	0
60	0.4
60	1.2
60	0.35
60	0.3
60	1.5
60	0.25
60	1.55
60	0.05
60	0.7
60	0.15
60	0
60	0.75
60	1.15
60	0.5
60	0
60	0.9
60	0.45
60	0.35
60	0.3
60	0.75
60	0.95
60	0.25
60	0.25
60	0.65
60	0.05
60	0.3
60	0.1
60	0.6
60	0.7
60	0.45
60	0.2
60	0.25
60	0.25
60	0.35
60	0.75
60	0.45
60	0
60	0.4
60	0.4
60	0
60	1.05
60	0.75
60	0.25
60	0
60	0.6
60	0.1
60	0.15
60	0.2
60	1.25
60	0.6
60	0.55
60	0
60	0.65
60	0.85
60	1.4
60	0.25
60	0.65
60	0.4
60	0.85
60	0.55
60	1.5
60	0.5
60	0.05
60	0.3
60	0.75
60	1
60	0.1
60	0.75
60	0.65
60	0.55
60	0.45
60	0.35
60	0.1
60	0.6
60	0.55
60	0.4
60	0.65
60	0
60	0.45
60	0.45
60	0.7
60	1
60	1.3
60	0
60	0.25
60	0.2
60	0.75
60	1.15
60	1.2
60	0.05
60	0.7
60	0.15
60	0.2
60	0.5
60	1.15
60	0.5
60	0.4
60	0.05
60	0.15
60	0.7
60	0.15
60	0.4
60	0.9
60	0.5
60	0.15
60	0.65
60	0
60	0.6
60	0.25
60	1
60	0.9
60	1.75
60	0.25
60	0.1
60	0.35
60	0.35
60	0.4
60	0.65
60	1.05
60	0.15
60	0.3
60	0.2
60	0.25
60	0.05
60	0.15
60	0.1
60	0.05
60	0.05
60	0.15
60	0.95
60	0.85
60	0.45
60	0.4
60	0.4
60	0.8
60	0.75
60	1.1
60	0.75
60	0
60	0.15
60	0.6
60	0.25
60	0.4
60	0.05
60	0.1
60	0
60	0.4
60	0.05
60	0.7
60	0.45
60	0.4
60	0.05
60	0.3
60	0.55
60	0.1
60	0.2
60	0
60	1.4
60	0.65
60	1.1
60	0
60	1.25
60	0.05
60	0.25
60	0.7
60	0.35
60	0.35
60	0.6
60	0.8
60	0.9
60	1
60	0.2
60	0.55
60	1.1
60	0.1
60	0.95
60	0.65
60	0.5
60	0.65
60	0.25
60	0.4
60	0
60	0.05
60	0
60	0.4
60	0.85
60	0.95
60	0.65
60	1
60	0
60	0.8
60	0
60	0.1
60	1.75
60	0
60	0.1
60	0.55
60	0.7
60	0.7
60	0
60	1.05
60	0.25
60	0.05
60	0.55
60	0.3
60	1.6
60	0.3
60	1.3
60	0.6
60	0.85
60	0.45
60	1.1
60	1.1
60	0.6
60	0.15
60	0.2
60	0.05
60	0.05
60	0.65
60	0.75
60	0.05
60	0.05
60	0.05
60	0.9
60	0.75
60	0.3
60	0.75
60	0.25
60	1.35
60	1.05
60	1.1
60	0.8
60	1
60	1.2
60	1
60	0.15
60	0.4
60	0.8
60	0.7
60	1.5
60	0.3
60	0.45
60	1.15
60	0
60	0.25
60	0.7
60	0.15
60	0.15
60	0.55
60	0.6
60	0.3
60	0.55
60	0.3
60	0.45
60	0.4
60	1.1
60	1.3
60	0.65
60	0.75
60	0.15
60	0.15
60	0.9
60	0.2
60	0.15
60	0.4
60	0.15
60	1.1
60	0.15
60	1.25
60	0.65
60	0.4
60	0.5
60	0.2
60	0
60	0
60	0.1
60	0.45
60	0.55
60	0.85
60	0.95
60	1.25
60	0.25
60	0.15
60	0.05
60	0.7
60	0.45
60	1.8
60	0.1
60	0.95
60	0.2
60	0.65
60	0.75
60	0.1
60	0.05
60	0.4
60	0.8
60	0.35
60	0.55
60	0.5
60	0.3
60	0.2
60	0.35
60	0.3
60	0.25
60	0.75
60	0.05
60	0.3
60	0
60	0.15
60	0.3
60	0
60	0.25
60	1.1
60	0.9
60	0.2
60	0.45
60	0.1
60	0.45
60	0.55
60	0.45
60	1.05
60	0.1
60	0.15
60	0.6
60	0.6
60	0
60	0.2
60	0.45
60	0.85
60	0
60	0.4
60	0.1
60	0.35
60	0.45
60	0.7
60	0.45
60	0.4
60	1.15
60	0.6
60	1.65
60	1.1
60	0.45
60	0.25
60	0.75
60	0
60	0.2
60	1.1
60	0.9
60	0.1
60	0.65
60	0.3
60	1.15
60	1.25
60	0.7
60	0.2
60	0.25
60	0.1
60	0.1
60	0.1
60	0.1
60	1.15
60	1.35
60	0.45
60	0.55
60	1.35
60	0.15
60	0
60	0
60	0.3
60	0.5
60	0.05
60	1.35
60	0.55
60	0.1
60	0.3
60	0.8
60	0.25
60	0.55
60	0
60	0.25
60	0.5
60	0
60	0.5
60	0.2
60	0.3
60	0.45
60	0
60	0.6
60	0.8
60	0.45
60	0.1
60	0.55
60	0.05
60	0.5
60	0.55
60	0.45
60	0.5
60	0.05
60	0.65
60	0.3
60	0.7
60	0.8
60	0.6
60	0.15
60	0.5
60	0.75
60	0.55
60	0.85
60	0.55
60	1.65
60	0.6
60	0.15
60	0.1
60	0.9
60	0.3
60	0.15
60	0
60	0.65
60	0.2
60	0.5
60	1.2
60	1.45
60	0.8
60	0.1
60	0.7
60	0.7
60	0.15
60	0.8
60	0.55
60	0.1
60	0.1
60	0.85
60	0.8
60	0.2
60	0.05
60	1.05
60	0.3
60	0
60	0.15
60	0
60	0.4
60	0.3
60	0.3
60	0.65
60	0.05
60	0.7
60	0
60	0.9
60	0.85
60	0.1
60	1.2
60	0.9
60	1.1
60	0.6
60	0.1
60	1.8
60	0.95
60	0.75
60	0.35
60	0.15
60	0.35
60	0.8
60	0.95
60	0.55
60	0.55
60	0.6
60	0.95
60	0.15
60	0.5
60	0.3
60	0.55
60	0.95
60	0.15
60	0.4
60	1.25
60	0.1
60	0.45
60	0.7
60	0.35
60	1.55
60	0.6
60	0
60	0.2
60	0.15
60	0.15
60	0.7
60	0.15
60	0.15
60	0.5
60	0.45
60	0.5
60	0.15
60	0.75
60	0.1
60	0.3
60	0.3
60	1.15
60	0.05
60	0.2
60	0.9
60	0.6
60	0.25
60	0
60	0.5
60	0.05
60	0.25
60	0.55
60	0.55
60	0.15
60	0.2
60	0.95
60	0.25
60	0.6
60	0.6
60	0.45
60	1.4
60	0.05
60	0.65
60	0.6
60	0.55
60	0.05
60	0.45
60	0.75
60	0.35
60	0.6
60	0.35
60	0.2
60	0.35
60	1.4
60	0.6
60	0.1
60	0.35
60	0.5
60	0.05
60	0.1
60	1.3
60	0
60	0.3
60	0.45
60	0.55
60	0.4
60	0.4
60	1.25
60	0.1
60	0.2
60	0.65
60	0.75
60	1.1
60	1.4
60	0.05
60	0.45
60	0.6
60	0.25
60	1.05
60	0.9
60	0.2
60	1.05
60	1.25
60	0.5
60	1.45
60	0.55
60	0.1
60	0.95
60	0.55
60	0.45
60	0.7
60	0.25
60	0.7
60	0.9
60	1.1
60	0.3
60	0.3
60	0.2
60	0
60	0.5
60	0.2
60	0.25
60	1.2
60	0.5
60	0.3
60	0.7
60	0.05
60	0.9
60	0.2
60	0.5
60	0.75
60	0.4
60	0.35
60	0.8
60	0.1
60	0.55
60	1.15
60	0.65
60	1.05
60	0.55
60	0
60	0.05
60	0.55
60	0.4
60	0.9
60	0.5
60	1.35
60	0.55
60	0.15
60	0.2
60	0.75
60	0
60	0.65
60	0.7
60	0.25
60	0.3
60	1.05
60	0.3
60	0.75
60	0.9
60	0.05
60	0.8
60	1.1
60	0.35
60	0
60	0.4
60	0.65
60	0.4
60	1.15
60	0.3
60	0.7
60	0.3
60	0.5
60	0.15
60	0.3
60	0.7
60	1.25
60	0.55
60	0.65
60	0
60	0.1
60	1.25
60	0.9
60	0.3
60	0.4
60	0.35
60	0.05
60	1.5
60	0.95
60	0.6
60	0.75
60	0.3
60	0.6
60	0.45
60	1.4
60	1.35
60	0.3
60	0.15
60	0.7
60	0.7
60	0.15
60	0.4
60	0.7
60	0.4
60	1
60	0.5
60	0.5
60	1.1
60	0.55
60	0.65
60	0.1
60	0.7
60	1.15
60	0.25
60	0.75
60	1.25
60	0
60	0.55
60	0.25
60	0.35
60	0.35
60	0
60	0.15
60	0.15
60	1
60	0.25
60	0.3
60	0.3
60	0.3
60	0.9
60	0.8
60	0.65
60	0.35
60	0.35
60	0.4
60	0.9
60	0.4
60	0.6
60	0.75
60	0.55
60	0.75
60	0.55
60	0.1
60	0.1
60	0.05
60	0.45
60	0.35
60	0.3
60	0.45
60	0.1
60	0.05
60	1.05
60	0.45
60	0.05
60	0.05
60	0.25
60	0.25
60	0.1
60	0.8
60	0.15
60	0
60	0.7
60	0.9
60	0.2
60	1.15
60	0.15
60	0.05
60	0.65
60	0.2
60	0.45
60	0.6
60	1.1
60	0.5
60	0.5
60	0.4
60	0.15
60	0.2
60	0.4
60	0.75
60	0.65
60	1
60	1.15
60	0
60	0.7
60	0
60	0.9
60	0.55
60	0.6
60	0.5
60	0.9
60	0.75
60	0.45
60	0.6
60	0.6
60	0.2
60	0
60	0.25
60	0.15
60	0.05
60	0.6
60	0.5
60	0.05
60	0.5
60	1.05
60	1.2
60	0.15
60	0.3
60	0
60	0.45
60	0.5
60	0.85
60	0.65
60	0.45
60	0.95
60	0.9
60	0
60	0.15
60	0.05
60	0.45
60	0.9
60	0.65
60	0.65
60	0.1
60	0.6
60	1.05
60	0.4
60	0.35
60	0.6
60	0.85
60	0.7
60	0.75
60	0.3
60	0.1
60	1.05
60	0.5
60	0
60	0.2
60	0.4
60	0.25
60	0.65
60	0.15
60	0.4
60	0.55
60	0.45
60	0.35
60	1
60	0
60	0
60	0.2
60	0.35
60	0.1
60	1.5
60	0.2
60	0.6
60	0.15
60	0.8
60	0.2
60	0.45
60	1.25
60	0.95
60	0.9
60	0.4
60	1.35
60	0.2
60	0.5
60	0.25
60	0.55
60	0.15
60	0.05
60	0.6
60	1.05
60	0.05
60	0
60	0
60	0.5
60	0.05
60	0.05
60	0.2
60	0.05
60	0.75
60	0.35
60	0.25
60	0.9
60	0.75
60	0.4
60	0.05
60	0.25
60	0.25
60	0.55
60	0.6
60	0.2
60	0.45
60	0.6
60	0.95
60	0
60	0.4
60	1.15
60	1.15
60	0.2
60	0
60	0.85
60	0.35
60	0.4
60	0.4
60	0.1
60	0.2
60	0.3
60	0
60	0.05
60	0.85
60	0.4
60	0.7
60	0.45
60	0.1
60	0.1
60	0.45
60	0.5
60	0.15
60	0.4
60	0.75
60	0.15
60	0.1
60	0.2
60	0.6
60	1
60	1.4
60	0.05
60	0.1
60	0.3
60	0.05
60	0.95
60	0.1
60	1.2
60	0.25
60	0.05
60	0.05
60	0.05
60	0.4
60	0.35
60	1.25
60	1
60	0.7
60	0.3
60	0.15
60	0.8
60	0.05
60	0.2
60	0.55
60	1.05
60	0.05
60	0.35
60	0.15
60	0.5
60	0.2
60	0
60	0.25
60	1.15
60	0.45
60	0.05
60	0.4
60	0.15
60	0.2
60	0.2
60	0
60	1.05
60	0.25
60	0.3
60	1.4
60	0.75
60	0.6
60	0.15
60	0.3
60	0.05
60	0.4
60	0.2
60	0.1
60	0.15
60	0.8
60	0.8
60	0.45
60	0.85
60	0.6
60	0.2
60	0.2
60	0.05
60	0.4
60	0.05
60	0.35
60	0.15
60	0.25
60	0.8
60	0.85
60	0.3
60	1.1
60	0.55
60	0.9
60	0.2
60	0.45
60	0.3
60	0
60	0.45
60	0.3
60	0.5
60	0.8
60	0.35
60	0.35
60	0.45
60	0.3
60	1.75
60	0.1
60	0.1
60	0.15
60	0.2
60	0.3
60	0.5
60	0.05
60	0.7
60	0.75
60	1.05
60	0.4
60	0.2
60	0.15
60	0.4
60	0.5
60	0.25
60	0.15
60	1.8
60	1.5
60	0.2
60	0
60	0.2
60	1.05
60	0.4
60	0.5
60	0.3
60	1.2
60	1.05
60	0.05
60	0
60	0.55
60	0.3
60	0.5
60	0.4
60	0
60	0.15
60	0.05
60	1.25
60	0.4
60	0.9
60	0.15
60	0.75
60	0.85
60	0.4
60	0.3
60	1
60	0.1
60	0.5
60	0.45
60	0.25
60	0.55
60	0.05
60	0.1
60	0.2
60	0
60	0.3
60	1.35
60	0.65
60	0.35
60	0.7
60	0.7
60	1.5
60	1.2
60	0.5
60	0.15
60	0.9
60	0.1
60	0.15
60	0.85
60	0.2
60	0.55
60	0.9
60	0.45
60	0.65
60	0.4
60	0.65
60	0.1
60	0.95
60	0.3
60	0.4
60	0.45
60	0.65
60	0.1
60	0.45
60	0.35
60	0.1
60	0.55
60	0.5
60	0.15
60	0.25
60	0.75
60	0.25
60	0.85
60	0
60	0.55
60	0.1
60	1.2
60	0.65
60	0.65
60	0.45
60	0.45
60	0.5
60	0.95
60	1.35
60	0.8
60	1.05
60	0.55
60	0.05
60	0.1
60	0.55
60	0.25
60	1.05
60	0.4
60	0.4
60	1.05
60	1.15
